Timestamp,Battery Voltage (V),Battery Current (A),State of Charge (%),Solar Panel Voltage (V),Solar Panel Current (A),Solar Panel Efficiency (%),Power Consumption (W),Internal Temperature (C),Battery Temperature (C),Solar Panel Temperature (C),Radiator Temperature (C),Radiator Efficiency (%),Thermal Gradient,Satellite Position (km),Satellite Velocity (km/s),Gyroscope Readings (rad/s),Magnetometer Wheel Speed (RPM),Reaction Wheel Speed (RPM),Thruster Firing Status (1/0),Signal Strength (dB),Data Transmission Rate (Mbps),Packet Loss (%),Payload Power Consumption (W),Sensor Data Rate (Mbps),Camera/Image Sensor Temp (C),Spectral Sensor Health,Payload Data Quality,Error Flags (0/1),Latency (ms),Bit Error Rate,Redundant Sensor Discrepancies (0/1),Thruster Malfunctions (0/1),Thruster Efficiency (%),Satellite Orientation (°),Data Throughput (Mbps),Power System Anomalies (0/1),Thermal System Anomalies (0/1),AOCS Faults (0/1),Payload Failures (0/1)
21-02-2025 00:45,27.62248273,2.480397097,42.11508908,37.05197735,2.629506597,90.42910702,298.8041358,14.92874753,29.52938153,29.23705739,20.82866446,70.38006853,4.939322122,989.2817137,7.761670537,0.050937174,213.3658112,865.8449273,0,-96.468068,35.52452247,0.427031226,139.012407,19.72936072,23.69354869,Healthy,92.72703285,0,17.95116294,0.006283149,0,0,94.10758313,10.309988,29.46118086,0,0,0,0
21-02-2025 00:45,25.1063952,-0.95063935,85.72454841,33.37321712,2.642044899,79.48821519,203.2325032,25.99846276,30.24063439,31.07927726,18.93929593,73.75706288,5.571454266,778.2788327,7.554057628,-0.052863288,388.6357345,1722.908096,0,-86.89894061,31.28738019,4.883287804,161.4758681,5.893968914,37.14798408,Healthy,90.01808374,0,94.71870073,0.005096599,0,0,98.60790623,320.822302,82.35939735,0,0,0,0
21-02-2025 00:45,24.400076,5.424454679,38.53838135,41.39670854,3.716909972,85.59593814,285.1377645,23.77338903,32.21206241,48.72265173,21.90286698,58.38639337,6.617039897,713.5871292,7.579635138,0.087846744,447.2535346,1865.414219,0,-85.51463847,2.426474368,1.219935964,165.1872084,10.32849609,43.07647074,Healthy,85.33406398,0,80.09630918,0.005655902,0,0,90.77579531,77.58243037,11.40210272,1,0,0,0
21-02-2025 00:45,22.84977061,0.618395929,56.67492423,50.62527754,1.929096353,77.16832061,166.1205039,27.76231656,42.06052607,25.81899164,21.53571822,66.91562639,4.980500252,842.9764499,8.16471311,0.073653853,406.5767311,1471.187262,0,-111.6122952,49.90184974,3.196937043,188.0704854,4.178024409,41.14338896,Healthy,88.9005255,0,27.58968535,0.002374839,0,0,94.25460937,96.75863483,34.83867145,0,0,0,0
21-02-2025 00:46,27.70055057,1.360322226,38.215748,38.67155958,2.850081034,83.84415634,398.4829392,31.78157586,26.61474866,32.32664298,23.04133193,60.07464013,4.280329041,697.2908536,7.743428917,0.119200625,304.6205358,1936.093883,0,-90.04195513,4.564688505,2.519876452,80.55957958,4.751251951,33.75363064,Healthy,81.60351333,0,13.45316175,0.005798873,0,0,99.01112261,139.6460193,48.01770298,1,0,0,0
21-02-2025 00:46,25.25900224,4.646043891,93.14768069,46.48541064,2.64785907,78.66018015,427.680782,31.07981152,33.62284797,58.99848253,24.87650301,63.79639426,4.767757276,939.027404,7.893005694,-0.108063779,117.409523,832.8340809,0,-87.78125459,43.04125126,4.878291351,98.54959822,10.14711599,43.79139609,Degraded,92.65912676,0,12.34668709,0.009640564,0,0,97.96627769,328.4617923,96.15073879,0,0,0,0
21-02-2025 00:46,24.43877987,-8.923244935,32.56622264,28.61316649,2.1469045,96.74092744,365.9828584,19.03897795,29.89179157,52.61816613,27.31587088,78.2614041,1.488185604,548.0617079,7.875837384,0.114646308,125.4297823,1626.770992,0,-94.39820606,43.59952981,4.207082893,134.514317,9.878882478,36.06745766,Healthy,88.02771598,0,56.3215909,0.003500181,0,0,95.61158359,70.7642647,47.93626128,0,0,0,0
21-02-2025 00:46,30.07878195,0.42207692,86.12187178,48.69943961,3.351819347,92.44511877,270.7136903,29.52334935,25.35339935,35.12035056,13.07132292,72.68756871,6.747330572,883.556037,7.852103782,-0.073840119,242.7385304,1773.145257,1,-82.2193567,36.07462994,3.932628012,102.572022,14.36255702,38.73765583,Healthy,89.31601129,0,38.3109822,0.002177246,0,0,96.75408616,339.9273388,9.742745188,0,0,0,0
21-02-2025 00:46,27.37860426,-0.379915469,96.92401517,31.58910212,2.479230565,82.21841388,145.2011787,15.58539785,28.96120282,45.74111705,16.31015345,75.75412733,4.878701794,718.3367771,7.741610952,0.043450955,469.5376565,581.9146655,1,-99.22063175,30.62619546,1.680357262,76.59691094,6.911020152,29.23000826,Healthy,98.18891014,0,85.67183107,0.007250571,0,0,90.74589489,347.5244071,37.33815446,0,0,0,0
21-02-2025 00:46,26.65424205,-1.798835295,78.86015737,45.00137363,3.185579864,87.80664703,461.0475742,23.08432758,31.32789036,35.5114188,19.72433507,57.41735882,5.011270329,984.5570653,7.763422024,0.021621435,286.5515792,935.648353,0,-84.46333282,16.99296397,4.568111761,118.023763,18.67451766,25.42804998,Healthy,83.55836504,0,23.82885993,0.004796376,0,0,84.02668891,163.2409228,96.55724821,0,0,0,0
21-02-2025 00:46,24.39789083,4.365139565,79.02218964,40.74678531,3.739389551,85.5673554,174.177176,28.90294872,23.86667388,52.04243978,21.26872359,72.83032789,7.183194018,796.7152861,7.91042714,-0.031536524,436.9599507,1226.446119,1,-109.2139915,34.56621496,3.348491292,57.48277919,8.618068397,32.01625794,Healthy,82.28260675,0,93.02080732,0.00165785,0,0,87.32464425,45.52392563,21.75251732,0,0,0,0
21-02-2025 00:46,28.19011684,2.143346351,38.98626279,36.12473299,4.430437397,82.70303437,379.2290557,18.4410502,30.85811089,40.29947884,20.2009957,75.46027675,7.664026289,685.0045615,8.186836957,-0.000619835,120.3757675,1502.168273,0,-84.06033119,13.44383729,4.955001732,155.4208248,16.89112411,36.09233407,Healthy,84.31167774,0,86.35454265,0.004709245,0,0,80.56705195,110.2113161,69.90517643,0,0,0,0
21-02-2025 00:46,26.12194726,1.469475135,52.27813567,33.52855621,3.64237257,94.32483946,177.6321999,24.23330532,29.94780303,68.99229342,24.6730265,52.67220905,6.82467048,926.2695102,8.182351388,0.011493296,148.9085012,1569.704271,0,-93.81240954,8.631916812,2.01013664,55.83185435,11.83833854,40.84611554,Healthy,84.75721439,0,15.27327151,0.004837534,0,0,91.30937407,133.8472925,90.26378211,0,0,0,0
21-02-2025 00:46,27.1899154,-0.231830281,25.37372274,43.94926896,2.002227642,83.45797091,464.9354471,32.16441042,23.78459895,25.64997274,11.13890426,59.20468392,3.223624835,962.8353701,7.889782548,-0.055881917,418.1116285,1217.14695,0,-115.8702052,44.65918923,1.656157725,83.0088682,10.77295501,36.13352057,Healthy,97.60019469,0,45.78074754,0.006190471,0,0,98.37182889,204.2181157,71.8145221,0,0,0,0
21-02-2025 00:46,28.06905639,6.021479409,55.88877013,41.06537487,3.710830345,79.27802581,271.7396229,20.78580224,32.90341916,30.92414641,15.69403986,57.8551528,4.101684456,911.1797576,7.561827242,0.200150287,100.6875329,1619.479686,0,-92.74234109,23.83465567,4.414847997,146.5914632,14.55533507,31.59779869,Healthy,90.07005833,0,29.08617112,0.006004624,0,0,96.8068732,111.3847642,72.97157347,0,0,0,0
21-02-2025 00:46,25.44738755,0.355340956,86.06180952,42.06687607,3.145570129,75.50415166,285.6677627,29.97260999,25.7828026,23.8069481,19.50453276,54.28027567,3.084467781,611.4209464,7.873938935,0.049729535,456.8160413,1475.987434,0,-93.00287779,17.71919645,4.836878983,51.53713036,13.02731172,39.50243588,Degraded,95.42753422,0,27.78608978,0.006663484,0,0,95.96402445,220.0902639,8.532032666,0,0,0,0
21-02-2025 00:47,27.52754975,-4.084099484,35.21451025,46.11351493,3.427764439,86.82099759,309.6787417,28.71741443,34.94334485,28.58990114,25.64357679,81.85177655,4.77016647,850.9516487,7.544148704,-0.117349039,263.9298005,1879.200137,0,-81.9294713,25.87124778,3.262408207,180.4394336,15.53287866,35.58826199,Healthy,90.40006244,0,98.52151203,0.008501992,0,0,90.64278309,211.243122,45.16563883,0,0,0,0
21-02-2025 00:47,25.45185376,0.440410686,42.25323573,40.55678868,1.663031732,77.43368895,103.7511677,18.79501854,18.89168681,41.27200983,28.56920194,85.87663421,3.309280996,809.6213391,7.586950458,-0.061379606,278.8531935,1043.950986,0,-113.4138122,10.9913498,1.164999474,94.12209815,7.878163445,34.44564825,Healthy,99.70905901,0,95.09473118,0.004170734,0,0,90.99249994,22.9984666,45.3842525,0,0,0,0
21-02-2025 00:47,25.7871591,-8.213236479,74.30976879,38.7611431,4.541273719,95.29448405,254.2738682,32.06469963,22.16223945,41.50520948,10.04594894,66.83691366,6.915535881,577.2928728,7.607679002,-0.021750398,341.9248255,1549.508351,0,-81.89898401,16.11915558,1.032032549,59.0404515,18.59893026,40.60714836,Healthy,95.70478752,0,21.41834008,0.001955627,0,0,95.35609885,202.2212516,33.81765393,0,0,0,0
21-02-2025 00:47,24.06374778,2.826203211,27.51502681,38.50917275,4.742078961,85.15214481,297.7626452,24.07086191,22.24525733,55.18925681,19.90139272,51.5383192,4.322620586,598.1512832,7.865279114,0.042121966,294.2870795,1501.996897,0,-96.33565055,4.167710324,2.924867824,99.06718166,19.84425784,36.91331422,Healthy,89.05773209,0,37.44268169,0.004368769,0,0,95.3015916,64.75951106,28.24385302,0,0,0,0
21-02-2025 00:47,25.4661381,-4.308995132,87.50641486,38.25191355,3.992301902,88.77378914,218.4334241,24.55261786,33.05330316,45.01186985,17.20175754,63.92039233,5.296161046,601.4570045,7.795264331,-0.138622363,115.0371488,1355.390274,0,-83.46415922,31.20192592,2.557242019,88.19521175,10.34703823,39.35696141,Healthy,81.43673038,0,82.80930765,0.002816803,0,0,82.67725702,127.4244485,50.16841566,0,0,0,0
21-02-2025 00:47,27.47171492,-5.314842353,41.27650037,45.75355412,1.424780198,88.34621898,160.2710438,21.56809736,29.2400808,50.92800608,19.91722274,50.23700849,8.05313869,514.8984093,7.901401061,0.032954098,436.6797935,716.5500422,0,-88.87432852,3.668372688,1.311282047,190.9092148,5.140124176,34.68230834,Healthy,87.1322435,0,14.4011925,0.008752357,0,0,92.74168223,272.6563724,99.70512308,0,0,1,0
21-02-2025 00:47,27.60018485,4.886211141,27.76181633,38.67208074,3.62524131,97.3673052,300.673709,22.4626378,34.40401597,27.24910049,26.3190447,82.03088921,3.202485433,811.2149939,7.993869742,-0.020902104,308.2932433,1812.055923,0,-110.0926126,36.325802,1.340718979,50.34043069,13.66210219,35.49806194,Healthy,91.741948,0,31.50109368,0.007671756,0,0,84.2419308,67.25048908,27.46033452,0,0,0,0
21-02-2025 00:47,26.71234742,5.80402901,41.48110937,39.70348884,4.558966317,92.74100615,229.9722254,15.33738775,25.39202875,41.31116224,18.51318192,72.69583279,5.901192988,719.8994527,8.137296777,-0.029535944,350.8711707,620.8984363,0,-113.5622561,45.49287509,0.727604001,80.35913819,10.58926418,29.52168989,Healthy,93.97301545,0,59.88271255,0.004680624,0,0,90.87811213,164.0935626,27.09172378,0,0,0,0
21-02-2025 00:47,24.44850404,3.167705108,84.76670831,31.77233445,0.748360943,83.21681077,185.7562484,32.94469499,31.64778138,56.37436884,11.24550819,83.68812811,3.922120468,520.3181613,7.594906099,0.064721706,355.782236,751.7043139,0,-109.4689997,4.423241918,2.714905966,125.2605314,1.574618088,44.4346307,Healthy,88.57104977,0,55.80603204,0.004320461,0,0,83.48084171,226.9107249,18.94138882,0,0,0,0
21-02-2025 00:47,22.88844067,-5.009404867,43.22755442,36.60865504,3.459596936,95.13128425,294.1356756,16.99505793,25.76792358,33.83581065,20.4009955,82.58307208,5.79583439,661.7234866,7.692260185,-0.071977983,293.5151323,1452.616995,0,-83.02801227,17.63739086,0.695136086,195.5247011,7.80050085,39.75782408,Healthy,85.77724856,0,78.93368599,0.009197449,0,0,96.82965768,349.5814567,89.14982662,0,0,0,0
21-02-2025 00:47,28.3012195,5.577163061,22.92686999,45.84429929,1.827447602,91.12164567,390.8146901,28.69073671,25.66249872,41.23704637,17.51729445,62.76952276,3.840058427,610.4023374,7.530906292,0.10465082,114.0504727,1062.658701,1,-97.78293353,49.23440149,1.093078592,58.76950158,6.96915255,38.44371394,Healthy,80.25841754,0,49.77735063,4.49E-05,0,0,87.18251165,8.177881929,34.89769448,0,0,0,0
21-02-2025 00:47,25.96803137,-2.733963964,77.86730217,30.68340683,3.80914016,85.42630892,483.3008979,27.22267522,35.6422223,29.84637823,24.27740519,67.44957019,7.013880246,571.3382118,8.049427284,-0.153387281,146.4553777,1544.581074,0,-99.50581978,33.01373659,0.122536218,67.17611098,5.206741876,27.81105445,Healthy,86.26810506,0,99.11433229,0.00966425,0,0,87.02485211,287.5865347,62.71217882,0,0,0,0
21-02-2025 00:48,26.26110294,-3.501606117,23.89021511,36.8817488,1.919707223,95.60000821,257.737913,17.62709437,25.75203159,54.77337245,27.81605932,62.54269333,2.135617261,625.2181794,7.623330055,-0.000242334,269.1198833,572.8589578,0,-93.29759731,15.36834529,3.405166294,193.4950158,4.698571276,34.83272586,Healthy,90.36862943,0,58.46575014,0.000794075,0,0,85.49917401,218.4697622,83.29692868,0,0,0,0
21-02-2025 00:48,26.20802661,-2.588768331,42.30081854,43.48198765,3.403648544,86.41933993,146.12167,23.62505673,37.05142009,40.36583493,23.26651071,60.70868087,4.276285054,673.56445,8.188230966,0.082146059,248.0142769,1428.424417,0,-91.79322554,6.135666128,3.585761431,176.0814434,10.77092611,32.54720712,Healthy,83.52081186,1,48.87498616,0.001229811,0,0,83.32636888,224.3582177,75.81682839,0,0,0,0
21-02-2025 00:48,27.66190988,3.641058708,34.11310333,32.42071091,2.680443727,97.96715079,244.0821846,24.55954526,22.4530493,34.70600146,23.55409508,80.95517961,5.212390663,661.1099782,7.554221505,-0.098741508,125.6088173,1433.150387,0,-90.76162408,13.7088328,4.398090938,101.0762473,16.02144611,42.02411174,Healthy,88.08436244,0,57.50372184,0.008926937,0,0,82.49654006,287.6380423,97.79352996,0,0,0,0
21-02-2025 00:48,26.42982678,1.465900312,94.24679018,50.78625827,3.732026333,77.56808966,288.8141474,20.27935513,32.39653054,47.31603781,14.56454847,75.20394427,5.051375537,964.7202534,7.544887139,-0.11700484,420.6582694,1502.249219,0,-88.47069519,29.44156226,1.014271042,72.04245392,8.442595176,30.95374176,Healthy,91.16338498,0,79.97375025,0.000957363,0,0,96.74480669,223.3501858,10.14518077,0,0,0,0
21-02-2025 00:48,31.00757953,-1.764992307,33.37880932,31.9323447,2.506376604,92.01610302,145.7878455,32.77869832,42.51647323,30.30002163,19.38284626,52.9234999,0.768551151,892.5454589,7.662990023,-0.089877227,104.506888,1999.106553,0,-95.02087759,11.55176577,4.479844991,150.1702141,8.275698987,35.03677048,Healthy,88.14002975,0,19.20317315,0.001798945,0,0,87.76872763,80.7668078,79.5036538,0,0,0,0
21-02-2025 00:48,25.63344621,-0.56477528,93.07743016,40.39325637,4.210049338,79.68746422,468.15841,24.28310197,36.31427704,36.57165804,19.04773818,73.66258151,4.484600818,550.3191974,7.770399161,0.145961882,250.6361105,1808.891647,0,-102.7715057,32.23339742,0.102571496,99.90267787,8.922318324,33.79803008,Healthy,97.57155803,0,61.26592684,0.004763163,0,0,88.55000915,26.81069441,58.22381403,0,0,0,0
21-02-2025 00:48,21.96302752,-3.859565786,51.86083236,30.71557817,1.556411039,94.43339179,212.024378,31.37203581,26.45586988,47.18817285,13.36560652,85.37535384,4.693499526,550.5414428,8.145205983,-0.176004755,230.8071917,1698.246286,1,-87.56199983,6.335184012,3.95496127,59.8967744,9.203044315,31.92107909,Healthy,96.85547981,0,86.95080179,0.009971233,0,0,99.26088118,264.7547467,95.06448715,0,0,0,0
21-02-2025 00:48,25.98410225,-0.315291405,56.32745565,35.55853808,1.222238089,89.96474068,184.6297549,23.03153898,25.62994926,51.7202264,25.80634987,50.94626943,6.196140067,658.7060537,7.638849183,0.07383966,247.0002421,560.7844914,0,-111.4131645,34.15759212,1.25192017,112.7385168,17.44299391,36.28447617,Healthy,86.0107406,0,23.74280792,0.006491501,0,0,90.94596712,298.5454719,64.80789106,0,0,0,0
21-02-2025 00:48,25.99460051,1.813822118,66.27543475,39.0848518,2.418400753,92.24301666,157.5316176,17.96156308,33.53351469,35.12649883,22.09518297,66.58330757,1.959623799,824.0175868,7.851481336,0.091366457,488.0505588,1177.99528,0,-104.5483831,14.99001283,2.613852083,78.20372232,18.95911481,24.68055493,Healthy,94.2181905,0,57.26365296,0.007656228,0,0,98.33467776,104.5021851,59.62274044,0,0,0,0
21-02-2025 00:48,24.47991526,2.379615567,89.06436684,49.47372047,1.648559863,97.68207976,323.4224292,23.58458364,26.38191634,42.10577529,23.09900929,86.7853151,1.885722113,808.9149086,8.19458314,0.146102209,460.5621622,1254.691799,0,-87.56619792,36.90693439,4.109054007,66.33060327,16.51626117,42.58624224,Degraded,99.22960374,0,21.68681634,0.001184876,0,0,92.30673912,59.67935322,23.51671664,0,0,0,0
21-02-2025 00:48,25.40687735,-7.638551885,55.68609369,42.3284716,2.42570106,90.75902746,313.5847409,30.49065549,30.70363988,31.58402568,25.80361892,55.05968055,3.505608015,796.2731936,7.547792579,-0.028353275,427.2169996,540.8227759,0,-97.21399047,15.6894655,1.039306543,178.2171003,17.91510369,32.09043208,Healthy,88.5771815,0,18.81584722,0.00061499,0,0,80.37858582,197.2600866,39.19991523,0,0,0,0
21-02-2025 00:48,24.52061642,6.392352994,76.49388268,26.29483009,2.854305631,88.00347468,249.4126838,20.48395866,28.1233002,42.84614574,20.13358634,57.47920022,4.157086903,540.8853687,7.653125161,-0.01319272,312.5004333,1259.050722,1,-92.65478245,33.41266616,0.335818861,156.9507409,16.22882587,36.64252527,Healthy,88.16522516,0,46.81515602,0.000988521,0,0,93.51433437,17.22239706,56.50002643,0,0,0,0
21-02-2025 00:49,25.88725112,3.10253038,81.28505608,44.05464077,1.616874476,96.90995847,317.8969231,22.31680686,21.92769242,33.61295091,12.14312378,59.49708118,9.455216924,905.7433918,7.535942613,0.082629585,157.7667899,1336.748578,0,-103.1441492,38.02433121,3.048708176,174.1471153,11.86609939,27.64088086,Degraded,83.90818694,0,64.80177506,0.003658508,0,0,92.98076231,77.70733038,90.54333597,0,1,0,0
21-02-2025 00:49,27.17736173,-6.543261538,77.90723441,33.12236303,3.783787536,76.53873609,302.4031245,27.48645683,24.35861998,45.14838409,14.98187795,73.75153596,2.475583977,972.7060973,7.521081011,0.03020123,345.6140199,973.94419,0,-82.66950694,45.70659486,1.971333754,199.9850119,15.35462386,39.27711704,Healthy,95.68425214,1,92.10368346,0.00873301,0,0,93.10303062,262.9834966,34.16277801,0,0,0,0
21-02-2025 00:49,25.01610044,-7.279544307,27.4399257,36.690421,1.538630516,95.62333268,279.8348567,25.16100418,34.43728529,32.74625151,24.83916525,76.8952107,4.700079607,942.334544,7.785871341,-0.070047897,495.2533641,507.3574392,1,-96.10880815,14.4950237,1.202886443,175.1174716,19.5438913,34.95764337,Healthy,99.26741669,0,87.14168496,0.005128436,0,0,93.23852284,288.8672303,22.67696371,0,0,0,0
21-02-2025 00:49,26.56330087,-3.906322629,33.92209026,36.29111527,0.410389606,87.55782363,132.9804741,25.59073061,30.73418565,59.43815723,22.49798511,56.76249463,1.076849117,661.1943182,7.646170462,-0.045113503,160.0264416,1914.208261,0,-97.49424098,37.91291039,3.945209895,191.0790584,10.81242213,45.57319187,Healthy,95.88943042,0,99.06259479,0.009520564,0,0,87.64972918,249.3214281,48.36274735,0,0,0,0
21-02-2025 00:49,24.73019784,-4.330549406,87.40627181,47.02980282,2.091669529,93.55653752,103.8488347,35.6471022,32.23878281,33.95033314,29.12292584,80.33111199,5.678925828,682.6465985,7.724867839,0.080031798,128.3483127,1277.385898,0,-114.3672697,25.1737947,1.436034514,137.372911,3.580939254,36.35215551,Healthy,97.95763338,0,76.33523471,0.004716856,0,0,95.60522698,241.4042543,87.927016,0,0,0,0
21-02-2025 00:49,27.46128281,-5.813597141,74.16935256,37.85407769,2.944820273,83.55585452,465.902838,19.20122974,30.72093917,43.84197187,24.35372704,56.51256232,6.430328464,542.3975422,7.670075247,-0.172555393,199.4368228,1818.574782,0,-112.3340407,12.99858862,3.686011647,101.1567002,4.060634259,39.32417783,Healthy,92.42738522,0,91.27499159,0.005058715,0,0,87.09479921,210.4428709,54.82187477,0,0,0,0
21-02-2025 00:49,24.56054226,0.170077438,41.55776743,35.13339073,3.099485487,76.72254271,199.3537047,24.92381117,26.10715835,29.49690562,21.12786118,68.40199946,5.135793235,537.5049562,7.724539881,0.033583124,371.8928874,1632.001577,1,-108.446923,31.50352198,4.167792644,120.0868878,15.30099236,36.085527,Healthy,84.95004091,0,41.72569844,0.008201574,0,0,89.79874302,181.1382788,53.01517877,0,0,0,0
21-02-2025 00:49,24.55282962,-7.650927194,76.19247471,40.72583235,2.806981414,96.21407551,290.0934932,19.52446022,32.14778574,30.47188811,21.3597573,50.06478609,3.103502116,547.6629468,7.98784184,0.013620535,366.6586457,1701.907273,0,-85.87503413,30.82733079,1.134707427,83.04245875,9.565848059,38.7751286,Healthy,98.63412252,0,64.94022518,0.006555002,0,0,95.22627686,48.37186164,77.89556958,0,0,0,0
21-02-2025 00:49,25.8535586,5.525546976,66.41819911,39.60741577,1.866314281,96.78255297,115.4441621,12.24335944,31.50047407,47.37279413,13.35666303,55.97450863,6.363296089,523.3993469,7.810523404,0.092780574,472.6407666,597.2903545,0,-104.6320758,20.67681087,0.137532909,81.89419031,15.34826212,36.94619542,Degraded,81.12216911,0,43.72987294,0.002270449,0,0,99.68624284,48.46885451,39.36993322,0,0,0,0
21-02-2025 00:49,25.02074017,-1.455297543,62.60724226,40.88331605,1.722433287,89.83312039,298.6832859,29.86543272,31.72061196,31.73227939,9.570063907,86.99499466,5.077078929,809.4717033,8.179015226,-0.059402995,225.9837676,1804.773049,0,-102.1246507,4.330185423,0.420955548,183.1680227,7.377998424,35.45941564,Healthy,94.65619488,0,22.42707545,0.007239593,0,0,91.86089199,338.4362017,17.31223798,0,0,0,0
